tipo,fecha,id_tuit,id_conversacion,cuenta_origen,texto,referencia_anuncio,likes,rts
MENCION_DIRECTA,2026-03-20 02:10:41+00:00,2034814854553338300,2034761632778174751,ibaistrocchi,@SacudimeElGanso @jorgemacri @ibaistrocchi @PoliciaCiudadBA @AguanteCerebro @VecinosCon5633 Ay ellas defienden a los gorrudos,,1,0
MENCION_DIRECTA,2026-03-20 02:07:37+00:00,2034814083929637183,2034761632778174751,ibaistrocchi,"@nicolas16232982 @SacudimeElGanso @AguanteCerebro @jorgemacri @ibaistrocchi @PoliciaCiudadBA @VecinosCon5633 Están literalmente para eso bobo. Para que puedas usar el celu en la calle tranquilo, no ellos por tener portación de armas.  Está de moda ser pelotudo y defender que le peguen a los viejos? Dios mio",,10,0
MENCION_DIRECTA,2026-03-20 02:03:49+00:00,2034813128349815171,2034761632778174751,ibaistrocchi,@SacudimeElGanso @jorgemacri @ibaistrocchi @PoliciaCiudadBA @AguanteCerebro @VecinosCon5633 Enfrente de Urquiza tenis club hay otro estúpido los tienen que rotar porque se hacen los porongas. En el barrio y sin maleducados,,1,0
MENCION_DIRECTA,2026-03-20 02:03:00+00:00,2034812923009200508,2034761632778174751,ibaistrocchi,@SacudimeElGanso @jorgemacri @ibaistrocchi @PoliciaCiudadBA @AguanteCerebro @VecinosCon5633 Y el tatuaje tumbero.. que onda??,,1,0
MENCION_DIRECTA,2026-03-20 02:02:53+00:00,2034812893879849433,2034761632778174751,ibaistrocchi,"@SacudimeElGanso @jorgemacri @ibaistrocchi @PoliciaCiudadBA @AguanteCerebro @VecinosCon5633 Peor aún, no ves un patrullero pasar sin el conductor boludeando con el celu…",,2,0
MENCION_DIRECTA,2026-03-20 02:02:29+00:00,2034812791094161849,2034761632778174751,ibaistrocchi,@SacudimeElGanso @jorgemacri @ibaistrocchi @PoliciaCiudadBA @AguanteCerebro @VecinosCon5633 Fracasado,,0,0
MENCION_DIRECTA,2026-03-20 02:02:26+00:00,2034812781162123709,2034761632778174751,ibaistrocchi,"@SacudimeElGanso @Abelardo8000 @jorgemacri @ibaistrocchi @PoliciaCiudadBA @AguanteCerebro @VecinosCon5633 Ojala te Afanen el celular y ninguno haga nada, BUCHON!!!",,1,2
MENCION_DIRECTA,2026-03-20 02:01:48+00:00,2034812620985835693,2034761632778174751,ibaistrocchi,@SacudimeElGanso @jorgemacri @ibaistrocchi @PoliciaCiudadBA @AguanteCerebro @VecinosCon5633 Jodete por no estudiar,,0,0
MENCION_DIRECTA,2026-03-20 02:00:51+00:00,2034812382212436205,2034761632778174751,ibaistrocchi,"@SacudimeElGanso @jorgemacri @ibaistrocchi @PoliciaCiudadBA @AguanteCerebro @VecinosCon5633 y cuando cae la noche estan ""tuqui""....las veces que vi eso...",,0,0
MENCION_DIRECTA,2026-03-20 02:00:36+00:00,2034812318375346196,2034761632778174751,ibaistrocchi,@SacudimeElGanso @jorgemacri @ibaistrocchi @PoliciaCiudadBA @AguanteCerebro @VecinosCon5633 Que onda con el Chanchi?,,0,0
MENCION_DIRECTA,2026-03-20 01:59:51+00:00,2034812132114493614,2034761632778174751,ibaistrocchi,@SacudimeElGanso @jorgemacri @ibaistrocchi @PoliciaCiudadBA @AguanteCerebro @VecinosCon5633 Las órdenes la reciben x señales de humo?,,0,0
MENCION_DIRECTA,2026-03-20 01:58:05+00:00,2034811685681119347,2034761632778174751,ibaistrocchi,@AlmaAzul71 @SacudimeElGanso @AguanteCerebro @jorgemacri @ibaistrocchi @PoliciaCiudadBA @VecinosCon5633 No lo van a ver si están en Badoo buscando trabas.,,9,0
MENCION_DIRECTA,2026-03-20 01:57:32+00:00,2034811548804198754,2034761632778174751,ibaistrocchi,@SacudimeElGanso @jorgemacri @ibaistrocchi @PoliciaCiudadBA @AguanteCerebro @VecinosCon5633 si te roban en caballito es culpa tuya saludos,,0,0
MENCION_DIRECTA,2026-03-20 01:55:43+00:00,2034811090895343624,2034761632778174751,ibaistrocchi,"@SacudimeElGanso @jorgemacri @ibaistrocchi @PoliciaCiudadBA @AguanteCerebro @VecinosCon5633 Y los de Alerta ciudadana o como se llame..peor, pq andan de a 2 y boludean de lo lindo.",,6,2
MENCION_DIRECTA,2026-03-20 01:55:17+00:00,2034810980228632698,2034761632778174751,ibaistrocchi,"@SacudimeElGanso @jorgemacri @ibaistrocchi @PoliciaCiudadBA @AguanteCerebro @VecinosCon5633 No podes ser tan botón amigo, seguro te llenaban de bullying en el colegio",,1,0
MENCION_DIRECTA,2026-03-20 01:55:14+00:00,2034810966584467605,2034761632778174751,ibaistrocchi,@nicolas16232982 @SacudimeElGanso @AguanteCerebro @jorgemacri @ibaistrocchi @PoliciaCiudadBA @VecinosCon5633 Precisamente para eso le pagamos el sueldo,,1,0
MENCION_DIRECTA,2026-03-20 01:54:24+00:00,2034810759289389556,2034761632778174751,ibaistrocchi,@BooVdee @hagovguerra @SacudimeElGanso @jorgemacri @ibaistrocchi @PoliciaCiudadBA @AguanteCerebro @VecinosCon5633 Jajajjaja jajajjajaa arriesgando la vida: apostando online o mirando culos en instagram. Dejen de defender a esa manga de soretes que solo saben apalear jubilados y robarle la mercadería a la gente que busca ganarse el mango laburando,,4,0
MENCION_DIRECTA,2026-03-20 01:52:24+00:00,2034810255289246161,2034761632778174751,ibaistrocchi,@NeonVintage_arg @SacudimeElGanso @jorgemacri @ibaistrocchi @PoliciaCiudadBA @AguanteCerebro @VecinosCon5633 por eso hay que estudiar,,4,0
MENCION_DIRECTA,2026-03-20 01:52:00+00:00,2034810156291154319,2034674781224935899,ibaistrocchi,"@VecinosCon5633 @jorgemacri @gcba @ibaistrocchi @CominVillanueva @MHPineiro @PoliciaCiudadBA @SeguridadBA @AGC_Control Por más que te moleste, esos tipos dan un servicio que hace falta. El bar concesionado adentro del Hospital es caro. La gente viaja horas para llegar y esperan horas por una consulta. Ahi pueden comprar una factura y tomar un café más accesible antes de volverse a su casa",,0,0
MENCION_DIRECTA,2026-03-20 01:51:48+00:00,2034810103707169142,2034761632778174751,ibaistrocchi,"@AlmaAzul71 @SacudimeElGanso @AguanteCerebro @jorgemacri @ibaistrocchi @PoliciaCiudadBA @VecinosCon5633 Para que si son unos inútiles,vieja chota rancia y puta",,10,0
MENCION_DIRECTA,2026-03-20 01:51:30+00:00,2034810027337261515,2034761632778174751,ibaistrocchi,@NeonVintage_arg @SacudimeElGanso @jorgemacri @ibaistrocchi @PoliciaCiudadBA @AguanteCerebro @VecinosCon5633 Si no le gusta el salario que renuncie y se vaya a trabajar a un privado. A ver cuánto dura mirando el telefonito en horario de trabajo.,,14,0
MENCION_DIRECTA,2026-03-20 01:49:09+00:00,2034809436070715644,2034761632778174751,ibaistrocchi,"@SacudimeElGanso @jorgemacri @ibaistrocchi @PoliciaCiudadBA @AguanteCerebro @VecinosCon5633 Pasá por los bares...ahi están, acodados como en boliche.",,2,0
MENCION_DIRECTA,2026-03-20 01:46:26+00:00,2034808753199984656,2034761632778174751,ibaistrocchi,@SacudimeElGanso @jorgemacri @ibaistrocchi @PoliciaCiudadBA @AguanteCerebro @VecinosCon5633 Acoyte y Rivadavia,,0,0
MENCION_DIRECTA,2026-03-20 01:44:45+00:00,2034808330825372044,2034761632778174751,ibaistrocchi,@SacudimeElGanso @jorgemacri @ibaistrocchi @PoliciaCiudadBA @AguanteCerebro @VecinosCon5633 Sos tremendo trolo,,0,0
MENCION_DIRECTA,2026-03-20 01:43:26+00:00,2034807997013102683,2034761632778174751,ibaistrocchi,@NahuelT82426346 @SacudimeElGanso @jorgemacri @ibaistrocchi @PoliciaCiudadBA @AguanteCerebro @VecinosCon5633 Si por ej mirar tik TOK 🤣🤣🤣,,0,0
MENCION_DIRECTA,2026-03-20 01:43:05+00:00,2034807910371299491,2034761632778174751,ibaistrocchi,@NeonVintage_arg @SacudimeElGanso @jorgemacri @ibaistrocchi @PoliciaCiudadBA @AguanteCerebro @VecinosCon5633 Cómo les dicen a los maestros cuando reclaman mejora salarial : cambien de trabajo,,12,0
MENCION_DIRECTA,2026-03-20 01:40:50+00:00,2034807343167262876,2034761632778174751,ibaistrocchi,"@SacudimeElGanso @jorgemacri @ibaistrocchi @PoliciaCiudadBA @AguanteCerebro @VecinosCon5633 Pero estan horas parados ahi, tampoco es para tanto.",,0,0
MENCION_DIRECTA,2026-03-20 01:40:35+00:00,2034807281431335063,2034761632778174751,ibaistrocchi,@SacudimeElGanso @nirma574 @AguanteCerebro @jorgemacri @ibaistrocchi @PoliciaCiudadBA @VecinosCon5633 Escracha porque es un gordo reprimido,,2,0
MENCION_DIRECTA,2026-03-20 01:39:54+00:00,2034807110723125642,2034761632778174751,ibaistrocchi,@SacudimeElGanso @jorgemacri @ibaistrocchi @PoliciaCiudadBA @AguanteCerebro @VecinosCon5633 Parece q el de la foto no es el unico vigilante,,0,0
MENCION_DIRECTA,2026-03-20 01:39:26+00:00,2034806994364662264,2034761632778174751,ibaistrocchi,"@nirma574 @SacudimeElGanso @AguanteCerebro @jorgemacri @ibaistrocchi @PoliciaCiudadBA @VecinosCon5633 ""haciendo su trabajo""",,1,0
MENCION_DIRECTA,2026-03-20 01:38:17+00:00,2034806703892435454,2034761632778174751,ibaistrocchi,"@SacudimeElGanso @jorgemacri @ibaistrocchi @PoliciaCiudadBA @AguanteCerebro @VecinosCon5633 Yo se que tu intención es buena pero solo te podes comer una denuncia al pedo, besos genio",,0,0
MENCION_DIRECTA,2026-03-20 01:35:21+00:00,2034805964117807211,2034761632778174751,ibaistrocchi,"@NeonVintage_arg @SacudimeElGanso @jorgemacri @ibaistrocchi @PoliciaCiudadBA @AguanteCerebro @VecinosCon5633 Ningun policia de la ciudad cobra menos de un millon por mes, ninguno!",,1,0
MENCION_DIRECTA,2026-03-20 01:35:18+00:00,2034805950356316464,2034761632778174751,ibaistrocchi,@SacudimeElGanso @jorgemacri @ibaistrocchi @PoliciaCiudadBA @AguanteCerebro @VecinosCon5633 Agradece que está boludeando y no pegándote un cuetazo en la cabeza.  Mongui,,0,0
MENCION_DIRECTA,2026-03-20 01:32:30+00:00,2034805245877133743,2034761632778174751,ibaistrocchi,@NeonVintage_arg @SacudimeElGanso @jorgemacri @ibaistrocchi @PoliciaCiudadBA @AguanteCerebro @VecinosCon5633 Por mirar el celu es mucho,,2,0
MENCION_DIRECTA,2026-03-20 01:32:28+00:00,2034805239363051807,2034761632778174751,ibaistrocchi,"@SacudimeElGanso @jorgemacri @ibaistrocchi @PoliciaCiudadBA @AguanteCerebro @VecinosCon5633 Te putearia pq todos tienen derecho a un descanso, pero estoy empezando a pensar en que los de ciudad son escorias infrahumanas y cagonas, asi que, prosiga maestro.",,5,0
MENCION_DIRECTA,2026-03-20 01:32:18+00:00,2034805196350521453,2034761632778174751,ibaistrocchi,"@SacudimeElGanso @jorgemacri @ibaistrocchi @PoliciaCiudadBA @AguanteCerebro @VecinosCon5633 Sos más vigilante que el de la foto, botón",,1,0
MENCION_DIRECTA,2026-03-20 01:32:06+00:00,2034805147121934436,2034761632778174751,ibaistrocchi,@SacudimeElGanso @jorgemacri @ibaistrocchi @PoliciaCiudadBA @AguanteCerebro @VecinosCon5633 Bastante hace para la miseria que cobra.,,0,0
MENCION_DIRECTA,2026-03-20 01:31:37+00:00,2034805024019075491,2034761632778174751,ibaistrocchi,@nicolas16232982 @SacudimeElGanso @AguanteCerebro @jorgemacri @ibaistrocchi @PoliciaCiudadBA @VecinosCon5633 la brecha es cognitiva,,1,0
MENCION_DIRECTA,2026-03-20 01:31:30+00:00,2034804993912414236,2034761632778174751,ibaistrocchi,@SacudimeElGanso @jorgemacri @ibaistrocchi @PoliciaCiudadBA @AguanteCerebro @VecinosCon5633 Le vas a tener que sacar fotos a absolutamente todos estos vagos uniformados. Si alguien no les avisa q hay algún bardo ellos siguen paveando hasta que se termine su turno.,,26,1
MENCION_DIRECTA,2026-03-20 01:30:15+00:00,2034804681008968169,2034761632778174751,ibaistrocchi,"@NeonVintage_arg @SacudimeElGanso @jorgemacri @ibaistrocchi @PoliciaCiudadBA @AguanteCerebro @VecinosCon5633 Para nada, cobran más de un palo y medio",,2,0
MENCION_DIRECTA,2026-03-20 01:30:14+00:00,2034804676969787405,2034761632778174751,ibaistrocchi,@nirma574 @SacudimeElGanso @AguanteCerebro @jorgemacri @ibaistrocchi @PoliciaCiudadBA @VecinosCon5633 Ja usan el celular de la fuerza solamente para marcar la cantidad de pasos q les piden y no mucho mas. En cambio en el celu propio pelotudean todo el día y de paso en el chat se van avisando entre compañeros cuando está cerca el móvil para fiscalizarlos y ahí actúan de q trabajan,,6,0
MENCION_DIRECTA,2026-03-20 01:30:11+00:00,2034804665737494631,2034761632778174751,ibaistrocchi,"@SacudimeElGanso @jorgemacri @ibaistrocchi @PoliciaCiudadBA @AguanteCerebro @VecinosCon5633 Literalmente los polis de ciudad tienen un celular que les dan y en donde fuguran tareas a realizar, son pelotudeses pero las tienen que hacer ajajajajjaja",,5,0
MENCION_DIRECTA,2026-03-20 01:29:10+00:00,2034804409339637920,2034761632778174751,ibaistrocchi,"@SacudimeElGanso @jorgemacri @ibaistrocchi @PoliciaCiudadBA @AguanteCerebro @VecinosCon5633 Buenísimo, tenés que hacerlo, no aprenden. Ya no tienen respeto por el uniforme, solo quieren un sueldo y boludear con el teléfono en su horario laboral",,3,0
MENCION_DIRECTA,2026-03-20 01:25:43+00:00,2034803539055165441,2034761632778174751,ibaistrocchi,@SacudimeElGanso @jorgemacri @ibaistrocchi @PoliciaCiudadBA @AguanteCerebro @VecinosCon5633 Alto cobachero jajajaja,,0,0
MENCION_DIRECTA,2026-03-20 01:25:04+00:00,2034803376974696457,2034800513456152699,ibaistrocchi,@MIKILO3DArt @gcba @ibaistrocchi @jorgemacri @VecinosCon5633 @jotaleonetti @BA147 @claramuzzio @InfoCNRT @LeoRicciardiOK @BsAsTrafico @todonoticias @A24COM @C5N Joder! que nivel de profesionalismo,,1,0
MENCION_DIRECTA,2026-03-20 01:22:49+00:00,2034802810542260455,2034761632778174751,ibaistrocchi,@SacudimeElGanso @jorgemacri @ibaistrocchi @PoliciaCiudadBA @AguanteCerebro @VecinosCon5633 Uuuf en Flores aledaños a las avenidas están siempre en la misma situación 🤦,,2,0
MENCION_DIRECTA,2026-03-20 01:19:53+00:00,2034802072005066890,2034761632778174751,ibaistrocchi,@hagovguerra @SacudimeElGanso @jorgemacri @ibaistrocchi @PoliciaCiudadBA @AguanteCerebro @VecinosCon5633 Te parece mucho dinero? esta arriesgando su vida... si hay un tiroteo el tipo tiene que salir a poner su vida en juego.,,0,0
MENCION_DIRECTA,2026-03-20 01:19:17+00:00,2034801920091492598,2034761632778174751,ibaistrocchi,"@riogfederal @SacudimeElGanso @AguanteCerebro @jorgemacri @ibaistrocchi @PoliciaCiudadBA @VecinosCon5633 Con el celular capado que les da la misma policia, monitoreado 7x24??",,1,0
MENCION_DIRECTA,2026-03-20 01:18:06+00:00,2034801622602117564,2034761632778174751,ibaistrocchi,"@BooVdee @SacudimeElGanso @jorgemacri @ibaistrocchi @PoliciaCiudadBA @AguanteCerebro @VecinosCon5633 El policia de la ciudad cobra palo y medio de basico, no me rompan las pelotas.",,7,0
MENCION_DIRECTA,2026-03-20 01:16:57+00:00,2034801333249654801,2034761632778174751,ibaistrocchi,@SacudimeElGanso @jorgemacri @ibaistrocchi @PoliciaCiudadBA @AguanteCerebro @VecinosCon5633 es una postal ver fisuras en cada cuadra y la policía pelotudeando con el celular todo el día,,79,1
MENCION_DIRECTA,2026-03-20 01:16:18+00:00,2034801171332813069,2034761632778174751,ibaistrocchi,@nicolas16232982 @SacudimeElGanso @AguanteCerebro @jorgemacri @ibaistrocchi @PoliciaCiudadBA @VecinosCon5633 Sabes que hay trabajos donde prohíben usar el teléfono y lo tenés que guardar en un locker? Y este es un trabajo donde tenés que estar pendiente y cuidar!,,13,0
MENCION_DIRECTA,2026-03-20 01:14:49+00:00,2034800797511299312,2034761632778174751,ibaistrocchi,@SacudimeElGanso @jorgemacri @ibaistrocchi @PoliciaCiudadBA @AguanteCerebro @VecinosCon5633 El candycrush no se gana solo papu,,0,0
MENCION_DIRECTA,2026-03-20 01:13:41+00:00,2034800513456152699,2034800513456152699,ibaistrocchi,"PEATONES EN PELIGRO, INCREIBLE COMO LES TIRAN LOS #COLECTIVOS  EVITEN UN ASESINATO ! @gcba @ibaistrocchi @jorgemacri @VecinosCon5633 @jotaleonetti @BA147 @claramuzzio @InfoCNRT @LeoRicciardiOK @BsAsTrafico #PeriodistaDeTránsito @todonoticias @A24COM @C5N  Av. Corrientes y Olleros https://t.co/gQjllLIqsM",,12,2
MENCION_DIRECTA,2026-03-20 01:12:48+00:00,2034800289627136323,2034761632778174751,ibaistrocchi,@SacudimeElGanso @jorgemacri @ibaistrocchi @PoliciaCiudadBA @AguanteCerebro @VecinosCon5633 Encima todos tatuados son villeros con placa,,10,0
MENCION_DIRECTA,2026-03-20 01:10:31+00:00,2034799713539543157,2034761632778174751,ibaistrocchi,"@SacudimeElGanso @jorgemacri @ibaistrocchi @PoliciaCiudadBA @AguanteCerebro @VecinosCon5633 Cuando te enteres que la policía misma les da un celular para controlarlos te caes de orto, boludin",,2,0
MENCION_DIRECTA,2026-03-20 01:09:39+00:00,2034799497788690782,2034761632778174751,ibaistrocchi,@SacudimeElGanso @jorgemacri @ibaistrocchi @PoliciaCiudadBA @AguanteCerebro @VecinosCon5633 Ustedes tienen policías en la calle?,,0,0
MENCION_DIRECTA,2026-03-20 01:08:49+00:00,2034799288174199163,2034761632778174751,ibaistrocchi,"@SacudimeElGanso @jorgemacri @ibaistrocchi @PoliciaCiudadBA @AguanteCerebro @VecinosCon5633 Si no quieren laburar que boludeen, pero q no jodan a la gente, con eso estamos",,0,0
MENCION_DIRECTA,2026-03-20 01:06:38+00:00,2034798738909077711,2034478064621547864,ibaistrocchi,"@VecinosCon5633 @jorgemacri @gcba @ibaistrocchi @CominVillanueva La esquina ganadora del campeonato de fisuras, basura y cosas con ruedas en las veredas es Hipólito Yrigoyen y Tacuarí",,0,0
MENCION_DIRECTA,2026-03-20 01:04:23+00:00,2034798171600060822,2034761632778174751,ibaistrocchi,@roquetigre @SacudimeElGanso @jorgemacri @ibaistrocchi @PoliciaCiudadBA @AguanteCerebro @VecinosCon5633 Ganan menos de 1 millon por mes,,0,0
MENCION_DIRECTA,2026-03-20 01:03:53+00:00,2034798044235874814,2034761632778174751,ibaistrocchi,@SacudimeElGanso @jorgemacri @ibaistrocchi @PoliciaCiudadBA @AguanteCerebro @VecinosCon5633 El problema es que cobran menos de 1 millon por mes.,,4,0
MENCION_DIRECTA,2026-03-20 01:03:14+00:00,2034797882012733750,2034761632778174751,ibaistrocchi,"@SacudimeElGanso @jorgemacri @ibaistrocchi @PoliciaCiudadBA @AguanteCerebro @VecinosCon5633 Hoy ví uno escuchando UN VIDEO ni siquiera un audio, era probablemente tiktok.",,8,0
MENCION_DIRECTA,2026-03-20 01:02:56+00:00,2034797807010279816,2034761632778174751,ibaistrocchi,@SacudimeElGanso @jorgemacri @ibaistrocchi @PoliciaCiudadBA @AguanteCerebro @VecinosCon5633 Ni te imaginas en provincia pense que tenían autos autónomos que andan solos se la pasan durmiendo y mirando el celular,,1,0
MENCION_DIRECTA,2026-03-20 01:00:19+00:00,2034797146893889808,2034761632778174751,ibaistrocchi,@jorgemacri @ibaistrocchi @PoliciaCiudadBA @AguanteCerebro @VecinosCon5633 Se me lleno de policías pelotudeando con el teléfono el post Como les dolió marronazos. Cuíden a la gente y déjense de rascar la pija porque les voy a seguir sacando fotos,,394,5
MENCION_DIRECTA,2026-03-20 00:57:49+00:00,2034796519266603466,2034761632778174751,ibaistrocchi,"@SacudimeElGanso @jorgemacri @ibaistrocchi @PoliciaCiudadBA @AguanteCerebro @VecinosCon5633 Cobran dos mangos, estan parados 200 horas bajo el sol / lluvia, si te pasa algo los llamas y estan, no seas vieja meada y deja de romper las bolas seguramente esta revisando algo del laburo.",,7,0
MENCION_DIRECTA,2026-03-20 00:57:48+00:00,2034796514464137515,2034761632778174751,ibaistrocchi,"@nicolas16232982 @SacudimeElGanso @AguanteCerebro @jorgemacri @ibaistrocchi @PoliciaCiudadBA @VecinosCon5633 Para eso están, no solo para pegarle a los viejos los miércoles, boludo a pedalera",,1,0
MENCION_DIRECTA,2026-03-20 00:55:40+00:00,2034795977802969119,2034761632778174751,ibaistrocchi,@ModoDialectica @SacudimeElGanso @jorgemacri @ibaistrocchi @PoliciaCiudadBA @AguanteCerebro @VecinosCon5633 Me encanta que sigan asi entonces,,0,0
MENCION_DIRECTA,2026-03-20 00:54:35+00:00,2034795703906529532,2034761632778174751,ibaistrocchi,@SacudimeElGanso @jorgemacri @ibaistrocchi @PoliciaCiudadBA @AguanteCerebro @VecinosCon5633 Doxeen a esta hijo de mil puta que escracha  trabajadores,,3,0
